Id,Timestamp,HRESULT
18866,2016-10-08T07:05:53.000Z,0x800f080d
6121,2016-10-01T16:38:53.000Z,0x800f080d
11965,2016-10-04T07:56:47.000Z,0x800f080d
22881,2016-10-10T00:12:10.000Z,0x800f080d
3219,2016-09-29T22:28:43.000Z,0x800f080d
11059,2016-10-04T06:23:48.000Z,0x800f080d
3006,2016-09-29T17:59:33.000Z,0x800f080d
11331,2016-10-04T06:23:51.000Z,0x800f080d
4233,2016-09-30T07:08:55.000Z,0x800f080d
5257,2016-09-30T19:47:18.000Z,0x800f080d
3294,2016-09-29T22:28:43.000Z,0x800f080d
8811,2016-10-02T14:01:07.000Z,0x800f080d
23745,2016-10-10T19:28:47.000Z,0x800f080d
15815,2016-10-06T18:02:34.000Z,0x800f080d
1364,2016-09-29T02:03:48.000Z,0x800f080d
22765,2016-10-10T00:12:09.000Z,0x800f080d
7938,2016-10-02T11:59:42.000Z,0x800f080d
12282,2016-10-04T16:50:14.000Z,0x800f080d
16608,2016-10-06T21:40:50.000Z,0x800f080d
11056,2016-10-04T06:23:48.000Z,0x800f080d
19620,2016-10-09T02:31:32.000Z,0x800f080d
17873,2016-10-07T12:46:23.000Z,0x800f080d
5179,2016-09-30T19:47:17.000Z,0x800f080d
9000,2016-10-02T14:01:08.000Z,0x800f080d
14092,2016-10-05T21:51:48.000Z,0x800f080d
22839,2016-10-10T00:12:10.000Z,0x800f080d
21958,2016-10-09T04:36:39.000Z,0x800f080d
5207,2016-09-30T19:47:17.000Z,0x800f080d
23684,2016-10-10T19:28:45.000Z,0x800f080d
4025,2016-09-30T00:02:04.000Z,0x800f080d
271567,2016-10-11T03:04:28.000Z,0x800f080d
9906,2016-10-02T21:15:10.000Z,0x800f080d
21866,2016-10-09T04:36:38.000Z,0x800f080d
6222,2016-10-01T16:38:53.000Z,0x800f080d
324,2016-09-28T04:30:32.000Z,0x800f080d
5203,2016-09-30T19:47:17.000Z,0x800f080d
5032,2016-09-30T19:47:16.000Z,0x800f080d
11203,2016-10-04T06:23:50.000Z,0x800f080d
13220,2016-10-05T00:39:38.000Z,0x800f080d
22089,2016-10-09T04:36:39.000Z,0x800f080d
5223,2016-09-30T19:47:18.000Z,0x800f080d
19741,2016-10-09T02:31:33.000Z,0x800f080d
11354,2016-10-04T06:23:51.000Z,0x800f080d
17726,2016-10-07T12:46:22.000Z,0x800f080d
14172,2016-10-05T21:51:49.000Z,0x800f080d
9062,2016-10-02T14:01:08.000Z,0x800f080d
2894,2016-09-29T17:57:30.000Z,0x800f080d
17449,2016-10-07T00:01:06.000Z,0x800f080d
2188,2016-09-29T03:00:27.000Z,0x800f080d
7736,2016-10-02T03:07:52.000Z,0x800f080d
6909,2016-10-02T00:01:40.000Z,0x800f080d
17530,2016-10-07T00:01:06.000Z,0x800f080d
12245,2016-10-04T16:50:14.000Z,0x800f080d
12178,2016-10-04T16:50:14.000Z,0x800f080d
9812,2016-10-02T21:11:31.000Z,0x800f080d
18563,2016-10-08T00:01:47.000Z,0x800f080d
12022,2016-10-04T07:56:47.000Z,0x800f080d
18703,2016-10-08T07:05:50.000Z,0x800f080d
12048,2016-10-04T16:50:13.000Z,0x800f080d
9042,2016-10-02T14:01:08.000Z,0x800f080d
12991,2016-10-05T00:16:48.000Z,0x800f080d
5171,2016-09-30T19:47:17.000Z,0x800f080d
15622,2016-10-06T18:02:30.000Z,0x800f080d
16837,2016-10-06T21:40:52.000Z,0x800f080d
23927,2016-10-10T19:28:48.000Z,0x800f080d
13002,2016-10-05T00:16:48.000Z,0x800f080d
15654,2016-10-06T18:02:30.000Z,0x800f080d
9839,2016-10-02T21:11:31.000Z,0x800f080d
14134,2016-10-05T21:51:49.000Z,0x800f080d
7764,2016-10-02T03:07:52.000Z,0x800f080d
15912,2016-10-06T18:02:34.000Z,0x800f080d
3002,2016-09-29T17:59:33.000Z,0x800f080d
9880,2016-10-02T21:15:10.000Z,0x800f080d
7731,2016-10-02T03:07:52.000Z,0x800f080d
21148,2016-10-09T03:00:26.000Z,0x800f080d
5236,2016-09-30T19:47:18.000Z,0x800f080d
19622,2016-10-09T02:31:32.000Z,0x800f080d
5921,2016-10-01T16:38:50.000Z,0x800f080d
7802,2016-10-02T03:07:52.000Z,0x800f080d
14033,2016-10-05T21:51:48.000Z,0x800f080d
21869,2016-10-09T04:36:38.000Z,0x800f080d
3362,2016-09-29T22:28:43.000Z,0x800f080d
2258,2016-09-29T03:00:27.000Z,0x800f080d
6071,2016-10-01T16:38:53.000Z,0x800f080d
4411,2016-09-30T07:08:56.000Z,0x800f080d
16564,2016-10-06T21:40:50.000Z,0x800f080d
11957,2016-10-04T07:56:47.000Z,0x800f080d
19730,2016-10-09T02:31:33.000Z,0x800f080d
15849,2016-10-06T18:02:34.000Z,0x800f080d
20557,2016-10-09T02:32:03.000Z,0x800f080d
13169,2016-10-05T00:39:37.000Z,0x800f080d
7934,2016-10-02T11:59:42.000Z,0x800f080d
10171,2016-10-03T11:08:57.000Z,0x800f080d
15684,2016-10-06T18:02:30.000Z,0x800f080d
9726,2016-10-02T21:09:07.000Z,0x800f080d
21956,2016-10-09T04:36:39.000Z,0x800f080d
12213,2016-10-04T16:50:14.000Z,0x800f080d
5065,2016-09-30T19:47:16.000Z,0x800f080d
21193,2016-10-09T03:00:26.000Z,0x800f080d
15017,2016-10-06T03:01:02.000Z,0x800f080d
18795,2016-10-08T07:05:53.000Z,0x800f080d
15848,2016-10-06T18:02:34.000Z,0x800f080d
3050,2016-09-29T17:59:33.000Z,0x800f080d
12354,2016-10-04T16:50:14.000Z,0x800f080d
8157,2016-10-02T11:59:45.000Z,0x800f080d
16666,2016-10-06T21:40:51.000Z,0x800f080d
9686,2016-10-02T21:09:07.000Z,0x800f080d
10267,2016-10-03T11:08:59.000Z,0x800f080d
13027,2016-10-05T00:16:48.000Z,0x800f080d
4038,2016-09-30T00:02:04.000Z,0x800f080d
12275,2016-10-04T16:50:14.000Z,0x800f080d
3316,2016-09-29T22:28:43.000Z,0x800f080d
271634,2016-10-11T03:04:29.000Z,0x800f080d
19662,2016-10-09T02:31:32.000Z,0x800f080d
22965,2016-10-10T00:12:11.000Z,0x800f080d
9957,2016-10-02T21:15:10.000Z,0x800f080d
14027,2016-10-05T21:51:48.000Z,0x800f080d
348,2016-09-28T04:30:32.000Z,0x800f080d
23814,2016-10-10T19:28:47.000Z,0x800f080d
11271,2016-10-04T06:23:51.000Z,0x800f080d
23621,2016-10-10T19:28:45.000Z,0x800f080d
1312,2016-09-29T02:03:46.000Z,0x800f080d
3236,2016-09-29T22:28:43.000Z,0x800f080d
18788,2016-10-08T07:05:53.000Z,0x800f080d
18604,2016-10-08T07:05:50.000Z,0x800f080d
5931,2016-10-01T16:38:50.000Z,0x800f080d
6981,2016-10-02T03:04:49.000Z,0x800f080d
10170,2016-10-03T11:08:57.000Z,0x800f080d
6084,2016-10-01T16:38:53.000Z,0x800f080d
7109,2016-10-02T03:06:50.000Z,0x800f080d
22721,2016-10-10T00:12:09.000Z,0x800f080d
3146,2016-09-29T22:28:42.000Z,0x800f080d
16798,2016-10-06T21:40:52.000Z,0x800f080d
19698,2016-10-09T02:31:32.000Z,0x800f080d
10408,2016-10-03T11:08:59.000Z,0x800f080d
16681,2016-10-06T21:40:51.000Z,0x800f080d
8989,2016-10-02T14:01:08.000Z,0x800f080d
17636,2016-10-07T12:46:20.000Z,0x800f080d
22949,2016-10-10T00:12:11.000Z,0x800f080d
5205,2016-09-30T19:47:17.000Z,0x800f080d
6839,2016-10-02T00:01:40.000Z,0x800f080d
5031,2016-09-30T19:47:16.000Z,0x800f080d
5175,2016-09-30T19:47:17.000Z,0x800f080d
1363,2016-09-29T02:03:48.000Z,0x800f080d
1230,2016-09-29T00:01:47.000Z,0x800f080d
396,2016-09-28T04:30:33.000Z,0x800f080d
17837,2016-10-07T12:46:23.000Z,0x800f080d
10339,2016-10-03T11:08:59.000Z,0x800f080d
3056,2016-09-29T22:28:41.000Z,0x800f080d
6126,2016-10-01T16:38:53.000Z,0x800f080d
20518,2016-10-09T02:32:03.000Z,0x800f080d
13209,2016-10-05T00:39:38.000Z,0x800f080d
21872,2016-10-09T04:36:38.000Z,0x800f080d
15887,2016-10-06T18:02:34.000Z,0x800f080d
15781,2016-10-06T18:02:34.000Z,0x800f080d
243,2016-09-28T04:30:31.000Z,0x800f080d
6931,2016-10-02T00:01:40.000Z,0x800f080d
17614,2016-10-07T12:46:20.000Z,0x800f080d
22761,2016-10-10T00:12:09.000Z,0x800f080d
15764,2016-10-06T18:02:34.000Z,0x800f080d
5923,2016-10-01T16:38:50.000Z,0x800f080d
21961,2016-10-09T04:36:39.000Z,0x800f080d
9730,2016-10-02T21:09:07.000Z,0x800f080d
2230,2016-09-29T03:00:27.000Z,0x800f080d
3319,2016-09-29T22:28:43.000Z,0x800f080d
15682,2016-10-06T18:02:30.000Z,0x800f080d
12041,2016-10-04T16:50:13.000Z,0x800f080d
23782,2016-10-10T19:28:47.000Z,0x800f080d
7139,2016-10-02T03:06:50.000Z,0x800f080d
21931,2016-10-09T04:36:39.000Z,0x800f080d
15759,2016-10-06T18:02:34.000Z,0x800f080d
4115,2016-09-30T07:08:53.000Z,0x800f080d
7945,2016-10-02T11:59:42.000Z,0x800f080d
8916,2016-10-02T14:01:08.000Z,0x800f080d
3230,2016-09-29T22:28:43.000Z,0x800f080d
11097,2016-10-04T06:23:48.000Z,0x800f080d
12061,2016-10-04T16:50:13.000Z,0x800f080d
5172,2016-09-30T19:47:17.000Z,0x800f080d
19728,2016-10-09T02:31:33.000Z,0x800f080d
17774,2016-10-07T12:46:22.000Z,0x800f080d
17771,2016-10-07T12:46:22.000Z,0x800f080d
22991,2016-10-10T00:12:11.000Z,0x800f080d
1439,2016-09-29T02:03:48.000Z,0x800f080d
8003,2016-10-02T11:59:44.000Z,0x800f080d
3356,2016-09-29T22:28:43.000Z,0x800f080d
5165,2016-09-30T19:47:17.000Z,0x800f080d
2856,2016-09-29T17:57:30.000Z,0x800f080d
17498,2016-10-07T00:01:06.000Z,0x800f080d
22002,2016-10-09T04:36:39.000Z,0x800f080d
2862,2016-09-29T17:57:30.000Z,0x800f080d
7046,2016-10-02T03:04:49.000Z,0x800f080d
19608,2016-10-09T02:31:31.000Z,0x800f080d
22951,2016-10-10T00:12:11.000Z,0x800f080d
18910,2016-10-08T07:05:53.000Z,0x800f080d
23741,2016-10-10T19:28:47.000Z,0x800f080d
22013,2016-10-09T04:36:39.000Z,0x800f080d
21826,2016-10-09T04:36:38.000Z,0x800f080d
3141,2016-09-29T22:28:42.000Z,0x800f080d
12338,2016-10-04T16:50:14.000Z,0x800f080d
13120,2016-10-05T00:39:37.000Z,0x800f080d
10127,2016-10-03T11:08:57.000Z,0x800f080d
13083,2016-10-05T00:39:37.000Z,0x800f080d
12247,2016-10-04T16:50:14.000Z,0x800f080d
10418,2016-10-03T11:08:59.000Z,0x800f080d
6986,2016-10-02T03:04:49.000Z,0x800f080d
271600,2016-10-11T03:04:28.000Z,0x800f080d
20556,2016-10-09T02:32:03.000Z,0x800f080d
23656,2016-10-10T19:28:45.000Z,0x800f080d
8124,2016-10-02T11:59:45.000Z,0x800f080d
13996,2016-10-05T21:51:48.000Z,0x800f080d
2222,2016-09-29T03:00:27.000Z,0x800f080d
12097,2016-10-04T16:50:13.000Z,0x800f080d
11170,2016-10-04T06:23:50.000Z,0x800f080d
22018,2016-10-09T04:36:39.000Z,0x800f080d
16540,2016-10-06T21:40:50.000Z,0x800f080d
10212,2016-10-03T11:08:57.000Z,0x800f080d
15612,2016-10-06T18:02:30.000Z,0x800f080d
21149,2016-10-09T03:00:26.000Z,0x800f080d
2858,2016-09-29T17:57:30.000Z,0x800f080d
6206,2016-10-01T16:38:53.000Z,0x800f080d
17495,2016-10-07T00:01:06.000Z,0x800f080d
20555,2016-10-09T02:32:03.000Z,0x800f080d
22909,2016-10-10T00:12:10.000Z,0x800f080d
17765,2016-10-07T12:46:22.000Z,0x800f080d
5102,2016-09-30T19:47:16.000Z,0x800f080d
5070,2016-09-30T19:47:16.000Z,0x800f080d
9071,2016-10-02T14:01:08.000Z,0x800f080d
5311,2016-09-30T19:47:18.000Z,0x800f080d
17613,2016-10-07T12:46:20.000Z,0x800f080d
8153,2016-10-02T11:59:45.000Z,0x800f080d
4201,2016-09-30T07:08:55.000Z,0x800f080d
13389,2016-10-05T00:39:39.000Z,0x800f080d
12276,2016-10-04T16:50:14.000Z,0x800f080d
4371,2016-09-30T07:08:56.000Z,0x800f080d
16770,2016-10-06T21:40:52.000Z,0x800f080d
12126,2016-10-04T16:50:13.000Z,0x800f080d
11987,2016-10-04T07:56:47.000Z,0x800f080d
12056,2016-10-04T16:50:13.000Z,0x800f080d
10264,2016-10-03T11:08:59.000Z,0x800f080d
3252,2016-09-29T22:28:43.000Z,0x800f080d
5267,2016-09-30T19:47:18.000Z,0x800f080d
6210,2016-10-01T16:38:53.000Z,0x800f080d
1563,2016-09-29T02:03:48.000Z,0x800f080d
23816,2016-10-10T19:28:47.000Z,0x800f080d
3070,2016-09-29T22:28:41.000Z,0x800f080d
12045,2016-10-04T16:50:13.000Z,0x800f080d
9727,2016-10-02T21:09:07.000Z,0x800f080d
392,2016-09-28T04:30:33.000Z,0x800f080d
15753,2016-10-06T18:02:34.000Z,0x800f080d
4006,2016-09-30T00:02:04.000Z,0x800f080d
16522,2016-10-06T21:40:50.000Z,0x800f080d
8860,2016-10-02T14:01:07.000Z,0x800f080d
3238,2016-09-29T22:28:43.000Z,0x800f080d
12206,2016-10-04T16:50:14.000Z,0x800f080d
8819,2016-10-02T14:01:07.000Z,0x800f080d
15660,2016-10-06T18:02:30.000Z,0x800f080d
4351,2016-09-30T07:08:56.000Z,0x800f080d
23743,2016-10-10T19:28:47.000Z,0x800f080d
13210,2016-10-05T00:39:38.000Z,0x800f080d
4232,2016-09-30T07:08:55.000Z,0x800f080d
4254,2016-09-30T07:08:55.000Z,0x800f080d
9724,2016-10-02T21:09:07.000Z,0x800f080d
10285,2016-10-03T11:08:59.000Z,0x800f080d
308,2016-09-28T04:30:32.000Z,0x800f080d
7148,2016-10-02T03:06:50.000Z,0x800f080d
1484,2016-09-29T02:03:48.000Z,0x800f080d
8968,2016-10-02T14:01:08.000Z,0x800f080d
23718,2016-10-10T19:28:45.000Z,0x800f080d
10272,2016-10-03T11:08:59.000Z,0x800f080d
14294,2016-10-05T21:51:50.000Z,0x800f080d
1145,2016-09-29T00:01:46.000Z,0x800f080d
9950,2016-10-02T21:15:10.000Z,0x800f080d
9886,2016-10-02T21:15:10.000Z,0x800f080d
16711,2016-10-06T21:40:51.000Z,0x800f080d
5279,2016-09-30T19:47:18.000Z,0x800f080d
7910,2016-10-02T11:59:42.000Z,0x800f080d
21146,2016-10-09T03:00:26.000Z,0x800f080d
11301,2016-10-04T06:23:51.000Z,0x800f080d
15788,2016-10-06T18:02:34.000Z,0x800f080d
23688,2016-10-10T19:28:45.000Z,0x800f080d
16773,2016-10-06T21:40:52.000Z,0x800f080d
18602,2016-10-08T07:05:50.000Z,0x800f080d
10401,2016-10-03T11:08:59.000Z,0x800f080d
15846,2016-10-06T18:02:34.000Z,0x800f080d
10172,2016-10-03T11:08:57.000Z,0x800f080d
10176,2016-10-03T11:08:57.000Z,0x800f080d
3137,2016-09-29T22:28:42.000Z,0x800f080d
14112,2016-10-05T21:51:49.000Z,0x800f080d
9055,2016-10-02T14:01:08.000Z,0x800f080d
4309,2016-09-30T07:08:56.000Z,0x800f080d
9038,2016-10-02T14:01:08.000Z,0x800f080d
1203,2016-09-29T00:01:47.000Z,0x800f080d
1554,2016-09-29T02:03:48.000Z,0x800f080d
3308,2016-09-29T22:28:43.000Z,0x800f080d
10355,2016-10-03T11:08:59.000Z,0x800f080d
271594,2016-10-11T03:04:28.000Z,0x800f080d
5029,2016-09-30T19:47:16.000Z,0x800f080d
6977,2016-10-02T03:04:49.000Z,0x800f080d
14246,2016-10-05T21:51:50.000Z,0x800f080d
1346,2016-09-29T02:03:46.000Z,0x800f080d
11132,2016-10-04T06:23:50.000Z,0x800f080d
3175,2016-09-29T22:28:43.000Z,0x800f080d
7796,2016-10-02T03:07:52.000Z,0x800f080d
14138,2016-10-05T21:51:49.000Z,0x800f080d
6211,2016-10-01T16:38:53.000Z,0x800f080d
109972,2016-10-11T03:03:20.000Z,0x800f080d
22906,2016-10-10T00:12:10.000Z,0x800f080d
11052,2016-10-04T06:23:48.000Z,0x800f080d
15850,2016-10-06T18:02:34.000Z,0x800f080d
9940,2016-10-02T21:15:10.000Z,0x800f080d
17813,2016-10-07T12:46:23.000Z,0x800f080d
1501,2016-09-29T02:03:48.000Z,0x800f080d
1270,2016-09-29T02:03:46.000Z,0x800f080d
22075,2016-10-09T04:36:39.000Z,0x800f080d
6051,2016-10-01T16:38:53.000Z,0x800f080d
198,2016-09-28T04:30:31.000Z,0x800f080d
14981,2016-10-06T03:01:02.000Z,0x800f080d
10423,2016-10-03T11:08:59.000Z,0x800f080d
13999,2016-10-05T21:51:48.000Z,0x800f080d
22964,2016-10-10T00:12:11.000Z,0x800f080d
8117,2016-10-02T11:59:45.000Z,0x800f080d
17499,2016-10-07T00:01:06.000Z,0x800f080d
5020,2016-09-30T19:47:16.000Z,0x800f080d
18530,2016-10-08T00:01:47.000Z,0x800f080d
5133,2016-09-30T19:47:17.000Z,0x800f080d
231,2016-09-28T04:30:31.000Z,0x800f080d
18552,2016-10-08T00:01:47.000Z,0x800f080d
18627,2016-10-08T07:05:50.000Z,0x800f080d
2960,2016-09-29T17:59:33.000Z,0x800f080d
6903,2016-10-02T00:01:40.000Z,0x800f080d
11231,2016-10-04T06:23:50.000Z,0x800f080d
15754,2016-10-06T18:02:34.000Z,0x800f080d
21216,2016-10-09T03:00:26.000Z,0x800f080d
23873,2016-10-10T19:28:48.000Z,0x800f080d
7167,2016-10-02T03:06:50.000Z,0x800f080d
19613,2016-10-09T02:31:31.000Z,0x800f080d
2239,2016-09-29T03:00:27.000Z,0x800f080d
17646,2016-10-07T12:46:20.000Z,0x800f080d
16612,2016-10-06T21:40:50.000Z,0x800f080d
1260,2016-09-29T02:03:46.000Z,0x800f080d
1259,2016-09-29T02:03:46.000Z,0x800f080d
271653,2016-10-11T03:04:29.000Z,0x800f080d
17589,2016-10-07T12:46:20.000Z,0x800f080d
22948,2016-10-10T00:12:11.000Z,0x800f080d
11947,2016-10-04T07:56:47.000Z,0x800f080d
8815,2016-10-02T14:01:07.000Z,0x800f080d
17662,2016-10-07T12:46:20.000Z,0x800f080d
10254,2016-10-03T11:08:59.000Z,0x800f080d
13038,2016-10-05T00:16:48.000Z,0x800f080d
17617,2016-10-07T12:46:20.000Z,0x800f080d
15894,2016-10-06T18:02:34.000Z,0x800f080d
19734,2016-10-09T02:31:33.000Z,0x800f080d
230,2016-09-28T04:30:31.000Z,0x800f080d
13360,2016-10-05T00:39:39.000Z,0x800f080d
9840,2016-10-02T21:11:31.000Z,0x800f080d
363,2016-09-28T04:30:32.000Z,0x800f080d
10041,2016-10-03T00:01:35.000Z,0x800f080d
20546,2016-10-09T02:32:03.000Z,0x800f080d
8935,2016-10-02T14:01:08.000Z,0x800f080d
11270,2016-10-04T06:23:51.000Z,0x800f080d
15055,2016-10-06T03:01:02.000Z,0x800f080d
4263,2016-09-30T07:08:55.000Z,0x800f080d
15845,2016-10-06T18:02:34.000Z,0x800f080d
14137,2016-10-05T21:51:49.000Z,0x800f080d
6899,2016-10-02T00:01:40.000Z,0x800f080d
16599,2016-10-06T21:40:50.000Z,0x800f080d
13349,2016-10-05T00:39:39.000Z,0x800f080d
19773,2016-10-09T02:31:33.000Z,0x800f080d
7905,2016-10-02T11:59:42.000Z,0x800f080d
7178,2016-10-02T03:06:50.000Z,0x800f080d
18913,2016-10-08T07:05:53.000Z,0x800f080d
5301,2016-09-30T19:47:18.000Z,0x800f080d
11123,2016-10-04T06:23:48.000Z,0x800f080d
17870,2016-10-07T12:46:23.000Z,0x800f080d
1357,2016-09-29T02:03:48.000Z,0x800f080d
10133,2016-10-03T11:08:57.000Z,0x800f080d
11194,2016-10-04T06:23:50.000Z,0x800f080d
1199,2016-09-29T00:01:47.000Z,0x800f080d
12966,2016-10-05T00:16:48.000Z,0x800f080d
22877,2016-10-10T00:12:10.000Z,0x800f080d
15047,2016-10-06T03:01:02.000Z,0x800f080d
23651,2016-10-10T19:28:45.000Z,0x800f080d
18853,2016-10-08T07:05:53.000Z,0x800f080d
2993,2016-09-29T17:59:33.000Z,0x800f080d
9877,2016-10-02T21:11:31.000Z,0x800f080d
200,2016-09-28T04:30:31.000Z,0x800f080d
23926,2016-10-10T19:28:48.000Z,0x800f080d
14289,2016-10-05T21:51:50.000Z,0x800f080d
12320,2016-10-04T16:50:14.000Z,0x800f080d
11029,2016-10-04T06:23:48.000Z,0x800f080d
17518,2016-10-07T00:01:06.000Z,0x800f080d
19663,2016-10-09T02:31:32.000Z,0x800f080d
22740,2016-10-10T00:12:09.000Z,0x800f080d
6223,2016-10-01T16:38:53.000Z,0x800f080d
7724,2016-10-02T03:07:52.000Z,0x800f080d
10342,2016-10-03T11:08:59.000Z,0x800f080d
14018,2016-10-05T21:51:48.000Z,0x800f080d
10209,2016-10-03T11:08:57.000Z,0x800f080d
1445,2016-09-29T02:03:48.000Z,0x800f080d
15050,2016-10-06T03:01:02.000Z,0x800f080d
1506,2016-09-29T02:03:48.000Z,0x800f080d
11313,2016-10-04T06:23:51.000Z,0x800f080d
4197,2016-09-30T07:08:55.000Z,0x800f080d
12348,2016-10-04T16:50:14.000Z,0x800f080d
21799,2016-10-09T04:36:38.000Z,0x800f080d
22838,2016-10-10T00:12:10.000Z,0x800f080d
7877,2016-10-02T11:59:42.000Z,0x800f080d
3147,2016-09-29T22:28:42.000Z,0x800f080d
19816,2016-10-09T02:31:33.000Z,0x800f080d
23775,2016-10-10T19:28:47.000Z,0x800f080d
17532,2016-10-07T00:01:06.000Z,0x800f080d
8998,2016-10-02T14:01:08.000Z,0x800f080d
1494,2016-09-29T02:03:48.000Z,0x800f080d
11275,2016-10-04T06:23:51.000Z,0x800f080d
15628,2016-10-06T18:02:30.000Z,0x800f080d
12024,2016-10-04T07:56:47.000Z,0x800f080d
10029,2016-10-03T00:01:35.000Z,0x800f080d
23841,2016-10-10T19:28:48.000Z,0x800f080d
18902,2016-10-08T07:05:53.000Z,0x800f080d
8161,2016-10-02T11:59:45.000Z,0x800f080d
1416,2016-09-29T02:03:48.000Z,0x800f080d
1219,2016-09-29T00:01:47.000Z,0x800f080d
19661,2016-10-09T02:31:32.000Z,0x800f080d
10266,2016-10-03T11:08:59.000Z,0x800f080d
10259,2016-10-03T11:08:59.000Z,0x800f080d
23644,2016-10-10T19:28:45.000Z,0x800f080d
12314,2016-10-04T16:50:14.000Z,0x800f080d
21940,2016-10-09T04:36:39.000Z,0x800f080d
4313,2016-09-30T07:08:56.000Z,0x800f080d
14114,2016-10-05T21:51:49.000Z,0x800f080d
23715,2016-10-10T19:28:45.000Z,0x800f080d
17793,2016-10-07T12:46:23.000Z,0x800f080d
8008,2016-10-02T11:59:44.000Z,0x800f080d
17691,2016-10-07T12:46:22.000Z,0x800f080d
9980,2016-10-02T21:15:10.000Z,0x800f080d
15611,2016-10-06T18:02:30.000Z,0x800f080d
14211,2016-10-05T21:51:50.000Z,0x800f080d
4331,2016-09-30T07:08:56.000Z,0x800f080d
15696,2016-10-06T18:02:30.000Z,0x800f080d
9811,2016-10-02T21:11:31.000Z,0x800f080d
7940,2016-10-02T11:59:42.000Z,0x800f080d
4295,2016-09-30T07:08:55.000Z,0x800f080d
1512,2016-09-29T02:03:48.000Z,0x800f080d
9723,2016-10-02T21:09:07.000Z,0x800f080d
233,2016-09-28T04:30:31.000Z,0x800f080d
4122,2016-09-30T07:08:53.000Z,0x800f080d
21180,2016-10-09T03:00:26.000Z,0x800f080d
19788,2016-10-09T02:31:33.000Z,0x800f080d
18723,2016-10-08T07:05:53.000Z,0x800f080d
17800,2016-10-07T12:46:23.000Z,0x800f080d
6090,2016-10-01T16:38:53.000Z,0x800f080d
5178,2016-09-30T19:47:17.000Z,0x800f080d
1146,2016-09-29T00:01:46.000Z,0x800f080d
1425,2016-09-29T02:03:48.000Z,0x800f080d
11983,2016-10-04T07:56:47.000Z,0x800f080d
9904,2016-10-02T21:15:10.000Z,0x800f080d
4104,2016-09-30T07:08:53.000Z,0x800f080d
17737,2016-10-07T12:46:22.000Z,0x800f080d
6004,2016-10-01T16:38:50.000Z,0x800f080d
9941,2016-10-02T21:15:10.000Z,0x800f080d
4106,2016-09-30T07:08:53.000Z,0x800f080d
22020,2016-10-09T04:36:39.000Z,0x800f080d
16605,2016-10-06T21:40:50.000Z,0x800f080d
21218,2016-10-09T03:00:26.000Z,0x800f080d
5934,2016-10-01T16:38:50.000Z,0x800f080d
9775,2016-10-02T21:11:31.000Z,0x800f080d
4415,2016-09-30T07:08:56.000Z,0x800f080d
4264,2016-09-30T07:08:55.000Z,0x800f080d
18864,2016-10-08T07:05:53.000Z,0x800f080d
17533,2016-10-07T00:01:06.000Z,0x800f080d
18764,2016-10-08T07:05:53.000Z,0x800f080d
6930,2016-10-02T00:01:40.000Z,0x800f080d
11315,2016-10-04T06:23:51.000Z,0x800f080d
274,2016-09-28T04:30:32.000Z,0x800f080d
6080,2016-10-01T16:38:53.000Z,0x800f080d
23645,2016-10-10T19:28:45.000Z,0x800f080d
4176,2016-09-30T07:08:53.000Z,0x800f080d
17699,2016-10-07T12:46:22.000Z,0x800f080d
11156,2016-10-04T06:23:50.000Z,0x800f080d
12250,2016-10-04T16:50:14.000Z,0x800f080d
189,2016-09-28T04:30:31.000Z,0x800f080d
22922,2016-10-10T00:12:11.000Z,0x800f080d
1141,2016-09-29T00:01:46.000Z,0x800f080d
12252,2016-10-04T16:50:14.000Z,0x800f080d
22100,2016-10-09T04:36:39.000Z,0x800f080d
9755,2016-10-02T21:09:07.000Z,0x800f080d
10394,2016-10-03T11:08:59.000Z,0x800f080d
280,2016-09-28T04:30:32.000Z,0x800f080d
18781,2016-10-08T07:05:53.000Z,0x800f080d
22792,2016-10-10T00:12:09.000Z,0x800f080d
8843,2016-10-02T14:01:07.000Z,0x800f080d
17721,2016-10-07T12:46:22.000Z,0x800f080d
10422,2016-10-03T11:08:59.000Z,0x800f080d
17590,2016-10-07T12:46:20.000Z,0x800f080d
12200,2016-10-04T16:50:14.000Z,0x800f080d
14968,2016-10-06T03:01:02.000Z,0x800f080d
8053,2016-10-02T11:59:44.000Z,0x800f080d
10097,2016-10-03T00:01:36.000Z,0x800f080d
11067,2016-10-04T06:23:48.000Z,0x800f080d
16758,2016-10-06T21:40:51.000Z,0x800f080d
6082,2016-10-01T16:38:53.000Z,0x800f080d
7101,2016-10-02T03:06:50.000Z,0x800f080d
10158,2016-10-03T11:08:57.000Z,0x800f080d
14051,2016-10-05T21:51:48.000Z,0x800f080d
18641,2016-10-08T07:05:50.000Z,0x800f080d
2928,2016-09-29T17:57:30.000Z,0x800f080d
11268,2016-10-04T06:23:51.000Z,0x800f080d
435,2016-09-28T04:30:33.000Z,0x800f080d
17883,2016-10-07T12:46:23.000Z,0x800f080d
22028,2016-10-09T04:36:39.000Z,0x800f080d
9718,2016-10-02T21:09:07.000Z,0x800f080d
22795,2016-10-10T00:12:09.000Z,0x800f080d
23734,2016-10-10T19:28:47.000Z,0x800f080d
14259,2016-10-05T21:51:50.000Z,0x800f080d
4341,2016-09-30T07:08:56.000Z,0x800f080d
18720,2016-10-08T07:05:53.000Z,0x800f080d
3030,2016-09-29T17:59:33.000Z,0x800f080d
192,2016-09-28T04:30:31.000Z,0x800f080d
