Id,Timestamp,HRESULT
9921,2016-10-02 21:15:10,0x800f080d
23918,2016-10-10 19:28:48,0x800f080d
11982,2016-10-04 07:56:47,0x800f080d
21939,2016-10-09 04:36:39,0x800f080d
3216,2016-09-29 22:28:43,0x800f080d
4003,2016-09-30 00:02:04,0x800f080d
5035,2016-09-30 19:47:16,0x800f080d
7966,2016-10-02 11:59:44,0x800f080d
49302,2016-10-11 03:02:53,0x80070490
21192,2016-10-09 03:00:26,0x800f080d
3240,2016-09-29 22:28:43,0x800f080d
3123,2016-09-29 22:28:42,0x800f080d
21139,2016-10-09 03:00:26,0x800f080d
1143,2016-09-29 00:01:46,0x800f080d
3031,2016-09-29 17:59:33,0x800f080d
8041,2016-10-02 11:59:44,0x800f080d
16531,2016-10-06 21:40:50,0x800f080d
22096,2016-10-09 04:36:39,0x800f080d
8818,2016-10-02 14:01:07,0x800f080d
15008,2016-10-06 03:01:02,0x800f080d
4260,2016-09-30 07:08:55,0x800f080d
7056,2016-10-02 03:06:35,0x00000000
18693,2016-10-08 07:05:50,0x800f080d
22971,2016-10-10 00:12:11,0x800f080d
23812,2016-10-10 19:28:47,0x800f080d
16560,2016-10-06 21:40:50,0x800f080d
18632,2016-10-08 07:05:50,0x800f080d
19736,2016-10-09 02:31:33,0x800f0805
10042,2016-10-03 00:01:35,0x800f080d
21857,2016-10-09 04:36:38,0x800f080d
343987,2016-10-11 03:05:45,0x80070490
21896,2016-10-09 04:36:38,0x800f080d
317,2016-09-28 04:30:32,0x800f080d
19731,2016-10-09 02:31:33,0x800f080d
20475,2016-10-09 02:32:03,0x800f080d
10208,2016-10-03 11:08:57,0x800f080d
21970,2016-10-09 04:36:39,0x800f080d
300918,2016-10-11 03:05:43,0x80070490
8089,2016-10-02 11:59:45,0x800f080d
5261,2016-09-30 19:47:18,0x800f080d
22809,2016-10-10 00:12:09,0x800f080d
3314,2016-09-29 22:28:43,0x800f080d
11083,2016-10-04 06:23:48,0x800f080d
3298,2016-09-29 22:28:43,0x800f080d
12054,2016-10-04 16:50:13,0x800f080d
13224,2016-10-05 00:39:38,0x800f080d
17717,2016-10-07 12:46:22,0x800f080d
13262,2016-10-05 00:39:38,0x800f080d
18900,2016-10-08 07:05:53,0x800f080d
208,2016-09-28 04:30:31,0x800f080d
3092,2016-09-29 22:28:42,0x800f080d
7113,2016-10-02 03:06:50,0x800f080d
5125,2016-09-30 19:47:17,0x800f080d
21932,2016-10-09 04:36:39,0x800f080d
21188,2016-10-09 03:00:26,0x800f080d
1419,2016-09-29 02:03:48,0x800f080d
16763,2016-10-06 21:40:52,0x800f080d
12278,2016-10-04 16:50:14,0x800f080d
22762,2016-10-10 00:12:09,0x800f080d
7928,2016-10-02 11:59:42,0x800f080d
350338,2016-10-11 03:05:45,0x80070490
16537,2016-10-06 21:40:50,0x800f080d
4345,2016-09-30 07:08:56,0x800f080d
2228,2016-09-29 03:00:27,0x800f080d
315,2016-09-28 04:30:32,0x800f080d
16759,2016-10-06 21:40:51,0x800f080d
18514,2016-10-08 00:01:47,0x800f080d
17581,2016-10-07 12:46:19,0x800f080d
271619,2016-10-11 03:04:28,0x800f080d
14067,2016-10-05 21:51:48,0x800f080d
384093,2016-10-11 03:06:20,0x80070490
23653,2016-10-10 19:28:45,0x800f080d
8817,2016-10-02 14:01:07,0x800f080d
19742,2016-10-09 02:31:33,0x800f080d
5198,2016-09-30 19:47:17,0x800f080d
8771,2016-10-02 14:01:07,0x800f080d
17719,2016-10-07 12:46:22,0x800f080d
23664,2016-10-10 19:28:45,0x800f080d
263090,2016-10-11 03:04:21,0x80070490
9682,2016-10-02 21:09:07,0x800f080d
18694,2016-10-08 07:05:50,0x800f080d
23035,2016-10-10 00:12:11,0x800f080d
13306,2016-10-05 00:39:39,0x800f0805
3558,2016-09-29 22:28:55,0x800f0805
12970,2016-10-05 00:16:48,0x800f080d
9693,2016-10-02 21:09:07,0x800f080d
3310,2016-09-29 22:28:43,0x800f080d
12180,2016-10-04 16:50:14,0x800f080d
17529,2016-10-07 00:01:06,0x800f080d
8784,2016-10-02 14:01:07,0x800f080d
25327,2016-10-11 03:02:34,0x80070490
19818,2016-10-09 02:31:33,0x800f0805
7185,2016-10-02 03:06:50,0x800f080d
3071,2016-09-29 22:28:41,0x800f080d
289787,2016-10-11 03:05:32,0x80070490
11963,2016-10-04 07:56:47,0x800f080d
1274,2016-09-29 02:03:46,0x800f080d
12265,2016-10-04 16:50:14,0x800f080d
23880,2016-10-10 19:28:48,0x800f080d
3379,2016-09-29 22:28:44,0x800f0805
10279,2016-10-03 11:08:59,0x800f080d
1307,2016-09-29 02:03:46,0x800f080d
4184,2016-09-30 07:08:53,0x800f080d
22099,2016-10-09 04:36:39,0x800f080d
9059,2016-10-02 14:01:08,0x800f080d
5217,2016-09-30 19:47:18,0x800f080d
368730,2016-10-11 03:06:15,0x80070490
22035,2016-10-09 04:36:39,0x800f080d
23649,2016-10-10 19:28:45,0x800f080d
14284,2016-10-05 21:51:50,0x800f080d
393016,2016-10-11 03:06:29,0x80070490
18608,2016-10-08 07:05:50,0x800f080d
12210,2016-10-04 16:50:14,0x800f080d
13026,2016-10-05 00:16:48,0x800f080d
10393,2016-10-03 11:08:59,0x800f080d
22873,2016-10-10 00:12:10,0x800f080d
5094,2016-09-30 19:47:16,0x800f080d
23882,2016-10-10 19:28:48,0x800f080d
2891,2016-09-29 17:57:30,0x800f080d
15041,2016-10-06 03:01:02,0x800f080d
10349,2016-10-03 11:08:59,0x800f080d
380090,2016-10-11 03:06:19,0x80070490
1545,2016-09-29 02:03:48,0x800f080d
17834,2016-10-07 12:46:23,0x800f080d
195597,2016-10-11 03:04:02,0x80070490
3011,2016-09-29 17:59:33,0x800f080d
393,2016-09-28 04:30:33,0x800f080d
18582,2016-10-08 00:01:47,0x800f080d
21182,2016-10-09 03:00:26,0x800f080d
270618,2016-10-11 03:04:25,0x80070490
21854,2016-10-09 04:36:38,0x800f080d
10271,2016-10-03 11:08:59,0x800f080d
4069,2016-09-30 00:02:04,0x800f080d
8921,2016-10-02 14:01:08,0x800f080d
358,2016-09-28 04:30:32,0x800f080d
21836,2016-10-09 04:36:38,0x800f080d
7759,2016-10-02 03:07:52,0x800f080d
25742,2016-10-11 03:02:34,0x80070490
16523,2016-10-06 21:40:50,0x800f080d
7726,2016-10-02 03:07:52,0x800f080d
5213,2016-09-30 19:47:17,0x800f080d
1543,2016-09-29 02:03:48,0x800f080d
22016,2016-10-09 04:36:39,0x800f080d
23810,2016-10-10 19:28:47,0x800f080d
19539,2016-10-09 02:31:31,0x800f080d
9096,2016-10-02 14:01:09,0x800f0805
14169,2016-10-05 21:51:49,0x800f080d
18566,2016-10-08 00:01:47,0x800f080d
17503,2016-10-07 00:01:06,0x800f080d
1327,2016-09-29 02:03:46,0x800f080d
343,2016-09-28 04:30:32,0x800f080d
117182,2016-10-11 03:03:39,0x80070490
16724,2016-10-06 21:40:51,0x800f080d
10435,2016-10-03 11:09:00,0x800f0805
19812,2016-10-09 02:31:33,0x800f080d
15821,2016-10-06 18:02:34,0x800f080d
18559,2016-10-08 00:01:47,0x800f080d
2262,2016-09-29 03:00:27,0x800f080d
305,2016-09-28 04:30:32,0x800f080d
6200,2016-10-01 16:38:53,0x800f080d
22003,2016-10-09 04:36:39,0x800f080d
364,2016-09-28 04:30:32,0x800f080d
8966,2016-10-02 14:01:08,0x800f080d
10251,2016-10-03 11:08:59,0x800f080d
10050,2016-10-03 00:01:35,0x800f080d
13243,2016-10-05 00:39:38,0x800f080d
2236,2016-09-29 03:00:27,0x800f080d
6148,2016-10-01 16:38:53,0x800f080d
23003,2016-10-10 00:12:11,0x800f080d
14249,2016-10-05 21:51:50,0x800f080d
11346,2016-10-04 06:23:51,0x800f080d
3119,2016-09-29 22:28:42,0x800f080d
17847,2016-10-07 12:46:23,0x800f080d
9846,2016-10-02 21:11:31,0x800f080d
165,2016-09-28 04:30:31,0x800f080d
3357,2016-09-29 22:28:43,0x800f080d
12968,2016-10-05 00:16:48,0x800f080d
245,2016-09-28 04:30:31,0x800f080d
18790,2016-10-08 07:05:53,0x800f080d
8803,2016-10-02 14:01:07,0x800f080d
1414,2016-09-29 02:03:48,0x800f080d
5265,2016-09-30 19:47:18,0x800f080d
17566,2016-10-07 12:46:19,0x800f080d
11082,2016-10-04 06:23:48,0x800f080d
23935,2016-10-10 19:28:48,0x800f0805
8787,2016-10-02 14:01:07,0x800f080d
12214,2016-10-04 16:50:14,0x800f080d
10139,2016-10-03 11:08:57,0x800f080d
14024,2016-10-05 21:51:48,0x800f080d
17520,2016-10-07 00:01:06,0x800f080d
376918,2016-10-11 03:06:19,0x80070490
3118,2016-09-29 22:28:42,0x800f080d
18609,2016-10-08 07:05:50,0x800f080d
14148,2016-10-05 21:51:49,0x800f080d
3290,2016-09-29 22:28:43,0x800f080d
8993,2016-10-02 14:01:08,0x800f080d
9777,2016-10-02 21:11:31,0x800f080d
6129,2016-10-01 16:38:53,0x800f080d
24125,2016-10-10 19:29:14,0x800f0805
22953,2016-10-10 00:12:11,0x800f080d
3110,2016-09-29 22:28:42,0x800f080d
10201,2016-10-03 11:08:57,0x800f080d
7175,2016-10-02 03:06:50,0x800f080d
9916,2016-10-02 21:15:10,0x800f080d
7166,2016-10-02 03:06:50,0x800f080d
422,2016-09-28 04:30:33,0x800f080d
22730,2016-10-10 00:12:09,0x800f080d
14214,2016-10-05 21:51:50,0x800f080d
7768,2016-10-02 03:07:52,0x800f080d
6062,2016-10-01 16:38:53,0x800f080d
360580,2016-10-11 03:05:46,0x80070490
14139,2016-10-05 21:51:49,0x800f080d
2920,2016-09-29 17:57:30,0x800f080d
17871,2016-10-07 12:46:23,0x800f080d
8001,2016-10-02 11:59:44,0x800f080d
15773,2016-10-06 18:02:34,0x800f080d
5026,2016-09-30 19:47:16,0x800f080d
23693,2016-10-10 19:28:45,0x800f080d
9981,2016-10-02 21:15:10,0x800f080d
13398,2016-10-05 00:39:39,0x800f080d
4296,2016-09-30 07:08:55,0x800f080d
14070,2016-10-05 21:51:48,0x800f080d
8823,2016-10-02 14:01:07,0x800f080d
151,2016-09-28 04:30:31,0x800f080d
12327,2016-10-04 16:50:14,0x800f080d
9873,2016-10-02 21:11:31,0x800f080d
9783,2016-10-02 21:11:31,0x800f080d
17526,2016-10-07 00:01:06,0x800f080d
22950,2016-10-10 00:12:11,0x800f080d
11027,2016-10-04 06:23:48,0x800f080d
5030,2016-09-30 19:47:16,0x800f080d
12272,2016-10-04 16:50:14,0x800f080d
13362,2016-10-05 00:39:39,0x800f080d
