Id,Timestamp,HRESULT
5260,2016-09-30 19:47:18,0x800f080d
3033,2016-09-29 17:59:33,0x800f080d
6156,2016-10-01 16:38:53,0x800f080d
5272,2016-09-30 19:47:18,0x800f080d
11253,2016-10-04 06:23:51,0x800f080d
14089,2016-10-05 21:51:48,0x800f080d
13152,2016-10-05 00:39:37,0x800f080d
13160,2016-10-05 00:39:37,0x800f080d
10067,2016-10-03 00:01:35,0x800f080d
8894,2016-10-02 14:01:08,0x800f080d
11339,2016-10-04 06:23:51,0x800f080d
337343,2016-10-11 03:05:44,0x80070490
17641,2016-10-07 12:46:20,0x800f080d
5173,2016-09-30 19:47:17,0x800f080d
3368,2016-09-29 22:28:43,0x800f080d
1435,2016-09-29 02:03:48,0x800f080d
7895,2016-10-02 11:59:42,0x800f080d
90503,2016-10-11 03:02:55,0x80070490
19630,2016-10-09 02:31:32,0x800f080d
22015,2016-10-09 04:36:39,0x800f080d
23820,2016-10-10 19:28:47,0x800f080d
50742,2016-10-11 03:02:53,0x80070490
15829,2016-10-06 18:02:34,0x800f080d
271598,2016-10-11 03:04:28,0x800f080d
18714,2016-10-08 07:05:53,0x800f080d
9889,2016-10-02 21:15:10,0x800f080d
13308,2016-10-05 00:39:39,0x800f080d
14110,2016-10-05 21:51:49,0x800f080d
18924,2016-10-08 07:05:54,0x800f0805
16528,2016-10-06 21:40:50,0x800f080d
6146,2016-10-01 16:38:53,0x800f080d
10206,2016-10-03 11:08:57,0x800f080d
14035,2016-10-05 21:51:48,0x800f080d
17798,2016-10-07 12:46:23,0x800f080d
1262,2016-09-29 02:03:46,0x800f080d
13056,2016-10-05 00:16:48,0x800f080d
17796,2016-10-07 12:46:23,0x800f080d
8813,2016-10-02 14:01:07,0x800f080d
360378,2016-10-11 03:05:46,0x80070490
13318,2016-10-05 00:39:39,0x800f080d
9690,2016-10-02 21:09:07,0x800f080d
1243,2016-09-29 00:03:25,0x80070001
13163,2016-10-05 00:39:37,0x800f080d
13327,2016-10-05 00:39:39,0x800f080d
15941,2016-10-06 18:02:35,0x800f0805
8037,2016-10-02 11:59:44,0x800f080d
163,2016-09-28 04:30:31,0x800f080d
375720,2016-10-11 03:06:15,0x80070490
11122,2016-10-04 06:23:48,0x800f080d
13314,2016-10-05 00:39:39,0x800f080d
17887,2016-10-07 12:46:23,0x800f080d
271635,2016-10-11 03:04:29,0x800f080d
17564,2016-10-07 12:46:19,0x800f080d
22738,2016-10-10 00:12:09,0x800f080d
14285,2016-10-05 21:51:50,0x800f080d
14090,2016-10-05 21:51:48,0x800f080d
16839,2016-10-06 21:40:52,0x800f080d
1422,2016-09-29 02:03:48,0x800f080d
13402,2016-10-05 00:39:39,0x800f080d
22302,2016-10-09 04:36:47,0x800f0805
6836,2016-10-02 00:01:40,0x800f080d
19659,2016-10-09 02:31:32,0x800f080d
5277,2016-09-30 19:47:18,0x800f080d
14102,2016-10-05 21:51:49,0x800f080d
4270,2016-09-30 07:08:55,0x800f080d
12345,2016-10-04 16:50:14,0x800f080d
10161,2016-10-03 11:08:57,0x800f080d
13028,2016-10-05 00:16:48,0x800f080d
5058,2016-09-30 19:47:16,0x800f080d
21835,2016-10-09 04:36:38,0x800f080d
8150,2016-10-02 11:59:45,0x800f080d
17467,2016-10-07 00:01:06,0x800f080d
5206,2016-09-30 19:47:17,0x800f080d
9803,2016-10-02 21:11:31,0x800f080d
10163,2016-10-03 11:08:57,0x800f080d
177361,2016-10-11 03:04:01,0x80070490
8809,2016-10-02 14:01:07,0x800f080d
3300,2016-09-29 22:28:43,0x800f080d
109918,2016-10-11 03:03:19,0x800f080d
1135,2016-09-29 00:01:46,0x800f080d
5220,2016-09-30 19:47:18,0x800f080d
271618,2016-10-11 03:04:28,0x800f080d
4071,2016-09-30 00:02:04,0x800f080d
8019,2016-10-02 11:59:44,0x800f080d
12264,2016-10-04 16:50:14,0x800f080d
22724,2016-10-10 00:12:09,0x800f080d
19817,2016-10-09 02:31:33,0x800f0805
3114,2016-09-29 22:28:42,0x800f080d
5297,2016-09-30 19:47:18,0x800f080d
2261,2016-09-29 03:00:27,0x800f080d
23699,2016-10-10 19:28:45,0x800f080d
266208,2016-10-11 03:04:25,0x80070490
5298,2016-09-30 19:47:18,0x800f080d
7176,2016-10-02 03:06:50,0x800f080d
173484,2016-10-11 03:04:01,0x80070490
17642,2016-10-07 12:46:20,0x800f080d
9998,2016-10-03 00:01:35,0x800f080d
11121,2016-10-04 06:23:48,0x800f080d
17889,2016-10-07 12:46:23,0x800f080d
22021,2016-10-09 04:36:39,0x800f080d
19770,2016-10-09 02:31:33,0x800f080d
8932,2016-10-02 14:01:08,0x800f080d
6232,2016-10-01 16:38:54,0x800f0805
13288,2016-10-05 00:39:38,0x800f080d
11958,2016-10-04 07:56:47,0x800f080d
11352,2016-10-04 06:23:51,0x800f080d
18715,2016-10-08 07:05:53,0x800f080d
9882,2016-10-02 21:15:10,0x800f080d
12323,2016-10-04 16:50:14,0x800f080d
10136,2016-10-03 11:08:57,0x800f080d
20511,2016-10-09 02:32:03,0x800f080d
7106,2016-10-02 03:06:50,0x800f080d
8015,2016-10-02 11:59:44,0x800f080d
8092,2016-10-02 11:59:45,0x800f0805
488,2016-09-28 04:30:33,0x800f080d
6065,2016-10-01 16:38:53,0x800f080d
12268,2016-10-04 16:50:14,0x800f080d
22071,2016-10-09 04:36:39,0x800f080d
246572,2016-10-11 03:04:15,0x80070490
2255,2016-09-29 03:00:27,0x800f080d
14218,2016-10-05 21:51:50,0x800f080d
18780,2016-10-08 07:05:53,0x800f080d
130521,2016-10-11 03:03:40,0x80070490
15816,2016-10-06 18:02:34,0x800f080d
1178,2016-09-29 00:01:47,0x800f080d
15658,2016-10-06 18:02:30,0x800f080d
12324,2016-10-04 16:50:14,0x800f080d
13023,2016-10-05 00:16:48,0x800f080d
11191,2016-10-04 06:23:50,0x800f080d
5993,2016-10-01 16:38:50,0x800f080d
14052,2016-10-05 21:51:48,0x800f080d
149592,2016-10-11 03:03:48,0x80070490
23780,2016-10-10 19:28:47,0x800f080d
274444,2016-10-11 03:05:26,0x80070490
5124,2016-09-30 19:47:17,0x800f080d
8863,2016-10-02 14:01:07,0x800f0805
14088,2016-10-05 21:51:48,0x800f080d
16563,2016-10-06 21:40:50,0x800f080d
11341,2016-10-04 06:23:51,0x800f0805
15931,2016-10-06 18:02:35,0x800f0805
8077,2016-10-02 11:59:45,0x800f080d
19610,2016-10-09 02:31:31,0x800f080d
17494,2016-10-07 00:01:06,0x800f080d
2857,2016-09-29 17:57:30,0x800f080d
7099,2016-10-02 03:06:50,0x800f080d
13090,2016-10-05 00:39:37,0x800f080d
148971,2016-10-11 03:03:48,0x80070490
6951,2016-10-02 03:04:49,0x800f080d
16598,2016-10-06 21:40:50,0x800f080d
23625,2016-10-10 19:28:45,0x800f080d
14091,2016-10-05 21:51:48,0x800f080d
2240,2016-09-29 03:00:27,0x800f080d
270617,2016-10-11 03:04:25,0x80070490
17689,2016-10-07 12:46:22,0x800f080d
1485,2016-09-29 02:03:48,0x800f080d
2235,2016-09-29 03:00:27,0x800f080d
17583,2016-10-07 12:46:19,0x800f080d
14186,2016-10-05 21:51:49,0x800f080d
22967,2016-10-10 00:12:11,0x800f080d
14055,2016-10-05 21:51:48,0x800f080d
23732,2016-10-10 19:28:47,0x800f080d
12365,2016-10-04 16:50:15,0x800f0805
14066,2016-10-05 21:51:48,0x800f080d
2969,2016-09-29 17:59:33,0x800f080d
251,2016-09-28 04:30:31,0x800f080d
3301,2016-09-29 22:28:43,0x800f080d
21967,2016-10-09 04:36:39,0x800f080d
23923,2016-10-10 19:28:48,0x800f080d
109957,2016-10-11 03:03:20,0x800f080d
239016,2016-10-11 03:04:15,0x80070490
17463,2016-10-07 00:01:06,0x800f080d
21144,2016-10-09 03:00:26,0x800f080d
1473,2016-09-29 02:03:48,0x800f080d
18907,2016-10-08 07:05:53,0x800f080d
24546,2016-10-11 03:01:08,0x00000000
109950,2016-10-11 03:03:20,0x800f080d
16595,2016-10-06 21:40:50,0x800f080d
2963,2016-09-29 17:59:33,0x800f080d
9069,2016-10-02 14:01:08,0x800f080d
13022,2016-10-05 00:16:48,0x800f080d
23852,2016-10-10 19:28:48,0x800f080d
22989,2016-10-10 00:12:11,0x800f080d
17846,2016-10-07 12:46:23,0x800f080d
8994,2016-10-02 14:01:08,0x800f080d
5121,2016-09-30 19:47:17,0x800f080d
19676,2016-10-09 02:31:32,0x800f080d
15906,2016-10-06 18:02:34,0x800f080d
13227,2016-10-05 00:39:38,0x800f080d
22999,2016-10-10 00:12:11,0x800f0805
13097,2016-10-05 00:39:37,0x800f080d
149597,2016-10-11 03:03:48,0x80070490
7984,2016-10-02 11:59:44,0x800f080d
10173,2016-10-03 11:08:57,0x800f080d
427855,2016-10-11 03:06:39,0x80070490
246788,2016-10-11 03:04:15,0x80070490
23920,2016-10-10 19:28:48,0x800f080d
17612,2016-10-07 12:46:20,0x800f080d
10419,2016-10-03 11:08:59,0x800f080d
8776,2016-10-02 14:01:07,0x800f080d
23027,2016-10-10 00:12:11,0x800f080d
113706,2016-10-11 03:03:39,0x80070490
244,2016-09-28 04:30:31,0x800f080d
95225,2016-10-11 03:02:55,0x80070490
149376,2016-10-11 03:03:48,0x80070490
19828,2016-10-09 02:31:33,0x800f080d
318569,2016-10-11 03:05:44,0x80070490
15650,2016-10-06 18:02:30,0x800f080d
2964,2016-09-29 17:59:33,0x800f080d
271612,2016-10-11 03:04:28,0x800f080d
19638,2016-10-09 02:31:32,0x800f080d
18644,2016-10-08 07:05:50,0x800f080d
6878,2016-10-02 00:01:40,0x800f080d
3363,2016-09-29 22:28:43,0x800f080d
19603,2016-10-09 02:31:31,0x800f080d
19785,2016-10-09 02:31:33,0x800f080d
23840,2016-10-10 19:28:48,0x800f080d
271644,2016-10-11 03:04:29,0x800f080d
4297,2016-09-30 07:08:55,0x800f080d
236,2016-09-28 04:30:31,0x800f080d
7763,2016-10-02 03:07:52,0x800f080d
16641,2016-10-06 21:40:51,0x800f080d
12189,2016-10-04 16:50:14,0x800f080d
13035,2016-10-05 00:16:48,0x800f080d
19656,2016-10-09 02:31:32,0x800f080d
5957,2016-10-01 16:38:50,0x800f080d
109932,2016-10-11 03:03:20,0x800f080d
13218,2016-10-05 00:39:38,0x800f080d
7944,2016-10-02 11:59:42,0x800f080d
8777,2016-10-02 14:01:07,0x800f080d
5130,2016-09-30 19:47:17,0x800f080d
8930,2016-10-02 14:01:08,0x800f080d
9073,2016-10-02 14:01:08,0x800f080d
6844,2016-10-02 00:01:40,0x800f080d
5914,2016-10-01 16:38:50,0x800f080d
