Id,StartTime,EndTime,InitializedBy
1822,2016-09-29T02:04:23.000Z,2016-09-29T02:04:23.000Z,WindowsUpdateAgent.
22185,2016-10-09T04:36:44.000Z,2016-10-09T04:36:44.000Z,WindowsUpdateAgent.
19067,2016-10-08T07:06:15.000Z,2016-10-08T07:06:15.000Z,WindowsUpdateAgent.
1047,2016-09-28T04:30:52.000Z,2016-09-28T04:30:52.000Z,WindowsUpdateAgent.
5882,2016-09-30T19:47:37.000Z,2016-09-30T19:47:37.000Z,WindowsUpdateAgent.
4421,2016-09-30T07:08:57.000Z,2016-09-30T07:08:57.000Z,WindowsUpdateAgent.
18429,2016-10-07T12:47:25.000Z,2016-10-07T12:47:25.000Z,WindowsUpdateAgent.
8566,2016-10-02T12:00:36.000Z,2016-10-02T12:00:36.000Z,WindowsUpdateAgent.
649,2016-09-28T04:30:39.000Z,2016-09-28T04:30:39.000Z,WindowsUpdateAgent.
3436,2016-09-29T22:28:49.000Z,2016-09-29T22:28:49.000Z,WindowsUpdateAgent.
11720,2016-10-04T06:24:31.000Z,2016-10-04T06:24:31.000Z,WindowsUpdateAgent.
17409,2016-10-06T21:41:16.000Z,2016-10-06T21:41:16.000Z,WindowsUpdateAgent.
17391,2016-10-06T21:41:15.000Z,2016-10-06T21:41:15.000Z,WindowsUpdateAgent.
5837,2016-09-30T19:47:36.000Z,2016-09-30T19:47:36.000Z,WindowsUpdateAgent.
7442,2016-10-02T03:07:34.000Z,2016-10-02T03:07:34.000Z,WindowsUpdateAgent.
7329,2016-10-02T03:07:18.000Z,2016-10-02T03:07:18.000Z,WindowsUpdateAgent.
11691,2016-10-04T06:24:27.000Z,2016-10-04T06:24:27.000Z,WindowsUpdateAgent.
7263,2016-10-02T03:07:01.000Z,2016-10-02T03:07:01.000Z,WindowsUpdateAgent.
13898,2016-10-05T00:40:57.000Z,2016-10-05T00:40:57.000Z,WindowsUpdateAgent.
8325,2016-10-02T12:00:07.000Z,2016-10-02T12:00:07.000Z,WindowsUpdateAgent.
11688,2016-10-04T06:24:27.000Z,2016-10-04T06:24:27.000Z,WindowsUpdateAgent.
16465,2016-10-06T18:04:10.000Z,2016-10-06T18:04:10.000Z,WindowsUpdateAgent.
22961,2016-10-10T00:12:11.000Z,2016-10-10T00:12:11.000Z,WindowsUpdateAgent.
16221,2016-10-06T18:03:50.000Z,2016-10-06T18:03:50.000Z,WindowsUpdateAgent.
16070,2016-10-06T18:03:14.000Z,2016-10-06T18:03:14.000Z,WindowsUpdateAgent.
20840,2016-10-09T02:32:14.000Z,2016-10-09T02:32:14.000Z,WindowsUpdateAgent.
20193,2016-10-09T02:31:50.000Z,2016-10-09T02:31:50.000Z,WindowsUpdateAgent.
15088,2016-10-06T03:01:04.000Z,2016-10-06T03:01:04.000Z,WindowsUpdateAgent.
6559,2016-10-01T16:39:35.000Z,2016-10-01T16:39:35.000Z,WindowsUpdateAgent.
17913,2016-10-07T12:46:36.000Z,2016-10-07T12:46:36.000Z,WindowsUpdateAgent.
20858,2016-10-09T02:32:14.000Z,2016-10-09T02:32:14.000Z,WindowsUpdateAgent.
10851,2016-10-03T11:09:40.000Z,2016-10-03T11:09:40.000Z,WindowsUpdateAgent.
12488,2016-10-04T16:50:21.000Z,2016-10-04T16:50:21.000Z,WindowsUpdateAgent.
14849,2016-10-05T21:52:36.000Z,2016-10-05T21:52:36.000Z,WindowsUpdateAgent.
22664,2016-10-09T04:37:02.000Z,2016-10-09T04:37:02.000Z,WindowsUpdateAgent.
3390,2016-09-29T22:28:44.000Z,2016-09-29T22:28:44.000Z,WindowsUpdateAgent.
3788,2016-09-29T22:29:07.000Z,2016-09-29T22:29:07.000Z,WindowsUpdateAgent.
23199,2016-10-10T00:12:19.000Z,2016-10-10T00:12:19.000Z,WindowsUpdateAgent.
13621,2016-10-05T00:40:42.000Z,2016-10-05T00:40:42.000Z,WindowsUpdateAgent.
14798,2016-10-05T21:52:34.000Z,2016-10-05T21:52:34.000Z,WindowsUpdateAgent.
9231,2016-10-02T14:01:15.000Z,2016-10-02T14:01:15.000Z,WindowsUpdateAgent.
16506,2016-10-06T18:04:13.000Z,2016-10-06T18:04:13.000Z,WindowsUpdateAgent.
537,2016-09-28T04:30:35.000Z,2016-09-28T04:30:35.000Z,WindowsUpdateAgent.
10963,2016-10-03T11:09:45.000Z,2016-10-03T11:09:45.000Z,WindowsUpdateAgent.
898,2016-09-28T04:30:49.000Z,2016-09-28T04:30:49.000Z,WindowsUpdateAgent.
11424,2016-10-04T06:24:03.000Z,2016-10-04T06:24:03.000Z,WindowsUpdateAgent.
2379,2016-09-29T03:00:30.000Z,2016-09-29T03:00:30.000Z,WindowsUpdateAgent.
23039,2016-10-10T00:12:11.000Z,2016-10-10T00:12:11.000Z,WindowsUpdateAgent.
20419,2016-10-09T02:32:00.000Z,2016-10-09T02:32:00.000Z,WindowsUpdateAgent.
3511,2016-09-29T22:28:52.000Z,2016-09-29T22:28:52.000Z,WindowsUpdateAgent.
13765,2016-10-05T00:40:47.000Z,2016-10-05T00:40:47.000Z,WindowsUpdateAgent.
14806,2016-10-05T21:52:35.000Z,2016-10-05T21:52:35.000Z,WindowsUpdateAgent.
18149,2016-10-07T12:47:08.000Z,2016-10-07T12:47:08.000Z,WindowsUpdateAgent.
10616,2016-10-03T11:09:22.000Z,2016-10-03T11:09:22.000Z,WindowsUpdateAgent.
13518,2016-10-05T00:40:25.000Z,2016-10-05T00:40:25.000Z,WindowsUpdateAgent.
7440,2016-10-02T03:07:34.000Z,2016-10-02T03:07:34.000Z,WindowsUpdateAgent.
1701,2016-09-29T02:04:04.000Z,2016-09-29T02:04:04.000Z,WindowsUpdateAgent.
15183,2016-10-06T03:01:07.000Z,2016-10-06T03:01:07.000Z,WindowsUpdateAgent.
8392,2016-10-02T12:00:25.000Z,2016-10-02T12:00:25.000Z,WindowsUpdateAgent.
595,2016-09-28T04:30:37.000Z,2016-09-28T04:30:37.000Z,WindowsUpdateAgent.
24499,2016-10-10T19:29:38.000Z,2016-10-10T19:29:38.000Z,WindowsUpdateAgent.
18106,2016-10-07T12:47:07.000Z,2016-10-07T12:47:07.000Z,WindowsUpdateAgent.
12754,2016-10-04T16:50:33.000Z,2016-10-04T16:50:33.000Z,WindowsUpdateAgent.
11682,2016-10-04T06:24:26.000Z,2016-10-04T06:24:26.000Z,WindowsUpdateAgent.
10630,2016-10-03T11:09:27.000Z,2016-10-03T11:09:27.000Z,WindowsUpdateAgent.
19100,2016-10-08T07:06:18.000Z,2016-10-08T07:06:18.000Z,WindowsUpdateAgent.
831,2016-09-28T04:30:45.000Z,2016-09-28T04:30:45.000Z,WindowsUpdateAgent.
4716,2016-09-30T07:09:31.000Z,2016-09-30T07:09:31.000Z,WindowsUpdateAgent.
23542,2016-10-10T00:12:34.000Z,2016-10-10T00:12:34.000Z,WindowsUpdateAgent.
19952,2016-10-09T02:31:40.000Z,2016-10-09T02:31:40.000Z,WindowsUpdateAgent.
23615,2016-10-10T00:12:36.000Z,2016-10-10T00:12:36.000Z,WindowsUpdateAgent.
9280,2016-10-02T14:01:19.000Z,2016-10-02T14:01:19.000Z,WindowsUpdateAgent.
16444,2016-10-06T18:04:09.000Z,2016-10-06T18:04:09.000Z,WindowsUpdateAgent.
23285,2016-10-10T00:12:24.000Z,2016-10-10T00:12:24.000Z,WindowsUpdateAgent.
15311,2016-10-06T03:01:12.000Z,2016-10-06T03:01:12.000Z,WindowsUpdateAgent.
7217,2016-10-02T03:06:54.000Z,2016-10-02T03:06:54.000Z,WindowsUpdateAgent.
15103,2016-10-06T03:01:04.000Z,2016-10-06T03:01:04.000Z,WindowsUpdateAgent.
10738,2016-10-03T11:09:31.000Z,2016-10-03T11:09:31.000Z,WindowsUpdateAgent.
19402,2016-10-08T07:06:47.000Z,2016-10-08T07:06:47.000Z,WindowsUpdateAgent.
6377,2016-10-01T16:39:12.000Z,2016-10-01T16:39:12.000Z,WindowsUpdateAgent.
7456,2016-10-02T03:07:34.000Z,2016-10-02T03:07:34.000Z,WindowsUpdateAgent.
23453,2016-10-10T00:12:31.000Z,2016-10-10T00:12:31.000Z,WindowsUpdateAgent.
6664,2016-10-01T16:39:44.000Z,2016-10-01T16:39:44.000Z,WindowsUpdateAgent.
8692,2016-10-02T12:00:41.000Z,2016-10-02T12:00:41.000Z,WindowsUpdateAgent.
12522,2016-10-04T16:50:23.000Z,2016-10-04T16:50:23.000Z,WindowsUpdateAgent.
4915,2016-09-30T07:09:43.000Z,2016-09-30T07:09:43.000Z,WindowsUpdateAgent.
12779,2016-10-04T16:50:34.000Z,2016-10-04T16:50:34.000Z,WindowsUpdateAgent.
8465,2016-10-02T12:00:28.000Z,2016-10-02T12:00:28.000Z,WindowsUpdateAgent.
2147,2016-09-29T02:04:40.000Z,2016-09-29T02:04:40.000Z,WindowsUpdateAgent.
16007,2016-10-06T18:03:06.000Z,2016-10-06T18:03:06.000Z,WindowsUpdateAgent.
12567,2016-10-04T16:50:27.000Z,2016-10-04T16:50:27.000Z,WindowsUpdateAgent.
19300,2016-10-08T07:06:41.000Z,2016-10-08T07:06:41.000Z,WindowsUpdateAgent.
18285,2016-10-07T12:47:19.000Z,2016-10-07T12:47:19.000Z,WindowsUpdateAgent.
2665,2016-09-29T03:00:41.000Z,2016-09-29T03:00:41.000Z,WindowsUpdateAgent.
21047,2016-10-09T02:32:22.000Z,2016-10-09T02:32:22.000Z,WindowsUpdateAgent.
22703,2016-10-09T04:37:03.000Z,2016-10-09T04:37:03.000Z,WindowsUpdateAgent.
13509,2016-10-05T00:40:24.000Z,2016-10-05T00:40:24.000Z,WindowsUpdateAgent.
12362,2016-10-04T16:50:15.000Z,2016-10-04T16:50:15.000Z,WindowsUpdateAgent.
8697,2016-10-02T12:00:41.000Z,2016-10-02T12:00:41.000Z,WindowsUpdateAgent.
14810,2016-10-05T21:52:35.000Z,2016-10-05T21:52:35.000Z,WindowsUpdateAgent.
24083,2016-10-10T19:29:08.000Z,2016-10-10T19:29:08.000Z,WindowsUpdateAgent.
2773,2016-09-29T03:00:45.000Z,2016-09-29T03:00:45.000Z,WindowsUpdateAgent.
17319,2016-10-06T21:41:14.000Z,2016-10-06T21:41:14.000Z,WindowsUpdateAgent.
2039,2016-09-29T02:04:37.000Z,2016-09-29T02:04:37.000Z,WindowsUpdateAgent.
16143,2016-10-06T18:03:41.000Z,2016-10-06T18:03:41.000Z,WindowsUpdateAgent.
15225,2016-10-06T03:01:11.000Z,2016-10-06T03:01:11.000Z,WindowsUpdateAgent.
18978,2016-10-08T07:06:05.000Z,2016-10-08T07:06:05.000Z,WindowsUpdateAgent.
23161,2016-10-10T00:12:18.000Z,2016-10-10T00:12:18.000Z,WindowsUpdateAgent.
21358,2016-10-09T03:00:30.000Z,2016-10-09T03:00:30.000Z,WindowsUpdateAgent.
17011,2016-10-06T21:40:59.000Z,2016-10-06T21:40:59.000Z,WindowsUpdateAgent.
15492,2016-10-06T03:01:19.000Z,2016-10-06T03:01:19.000Z,WindowsUpdateAgent.
8333,2016-10-02T12:00:08.000Z,2016-10-02T12:00:08.000Z,WindowsUpdateAgent.
19311,2016-10-08T07:06:41.000Z,2016-10-08T07:06:41.000Z,WindowsUpdateAgent.
22248,2016-10-09T04:36:46.000Z,2016-10-09T04:36:46.000Z,WindowsUpdateAgent.
2588,2016-09-29T03:00:37.000Z,2016-09-29T03:00:37.000Z,WindowsUpdateAgent.
18395,2016-10-07T12:47:24.000Z,2016-10-07T12:47:24.000Z,WindowsUpdateAgent.
12771,2016-10-04T16:50:34.000Z,2016-10-04T16:50:34.000Z,WindowsUpdateAgent.
19968,2016-10-09T02:31:41.000Z,2016-10-09T02:31:41.000Z,WindowsUpdateAgent.
22284,2016-10-09T04:36:47.000Z,2016-10-09T04:36:47.000Z,WindowsUpdateAgent.
9651,2016-10-02T14:01:29.000Z,2016-10-02T14:01:29.000Z,WindowsUpdateAgent.
16261,2016-10-06T18:03:51.000Z,2016-10-06T18:03:51.000Z,WindowsUpdateAgent.
22399,2016-10-09T04:36:52.000Z,2016-10-09T04:36:52.000Z,WindowsUpdateAgent.
12528,2016-10-04T16:50:24.000Z,2016-10-04T16:50:24.000Z,WindowsUpdateAgent.
8443,2016-10-02T12:00:27.000Z,2016-10-02T12:00:27.000Z,WindowsUpdateAgent.
22668,2016-10-09T04:37:02.000Z,2016-10-09T04:37:02.000Z,WindowsUpdateAgent.
12637,2016-10-04T16:50:28.000Z,2016-10-04T16:50:28.000Z,WindowsUpdateAgent.
17022,2016-10-06T21:40:59.000Z,2016-10-06T21:40:59.000Z,WindowsUpdateAgent.
19924,2016-10-09T02:31:39.000Z,2016-10-09T02:31:39.000Z,WindowsUpdateAgent.
648,2016-09-28T04:30:39.000Z,2016-09-28T04:30:39.000Z,WindowsUpdateAgent.
2754,2016-09-29T03:00:45.000Z,2016-09-29T03:00:45.000Z,WindowsUpdateAgent.
17255,2016-10-06T21:41:11.000Z,2016-10-06T21:41:11.000Z,WindowsUpdateAgent.
10671,2016-10-03T11:09:29.000Z,2016-10-03T11:09:29.000Z,WindowsUpdateAgent.
24448,2016-10-10T19:29:37.000Z,2016-10-10T19:29:37.000Z,WindowsUpdateAgent.
8241,2016-10-02T11:59:56.000Z,2016-10-02T11:59:56.000Z,WindowsUpdateAgent.
2360,2016-09-29T03:00:29.000Z,2016-09-29T03:00:29.000Z,WindowsUpdateAgent.
18084,2016-10-07T12:47:02.000Z,2016-10-07T12:47:02.000Z,WindowsUpdateAgent.
9425,2016-10-02T14:01:21.000Z,2016-10-02T14:01:21.000Z,WindowsUpdateAgent.
4610,2016-09-30T07:09:27.000Z,2016-09-30T07:09:27.000Z,WindowsUpdateAgent.
1777,2016-09-29T02:04:22.000Z,2016-09-29T02:04:22.000Z,WindowsUpdateAgent.
9206,2016-10-02T14:01:13.000Z,2016-10-02T14:01:13.000Z,WindowsUpdateAgent.
9361,2016-10-02T14:01:20.000Z,2016-10-02T14:01:20.000Z,WindowsUpdateAgent.
2163,2016-09-29T03:00:25.000Z,2016-09-29T03:00:25.000Z,WindowsUpdateAgent.
15392,2016-10-06T03:01:15.000Z,2016-10-06T03:01:15.000Z,WindowsUpdateAgent.
6462,2016-10-01T16:39:32.000Z,2016-10-01T16:39:32.000Z,WindowsUpdateAgent.
15222,2016-10-06T03:01:10.000Z,2016-10-06T03:01:10.000Z,WindowsUpdateAgent.
288298,2016-10-11T03:05:31.000Z,2016-10-11T03:05:31.000Z,WindowsUpdateAgent.
8656,2016-10-02T12:00:40.000Z,2016-10-02T12:00:40.000Z,WindowsUpdateAgent.
16269,2016-10-06T18:03:53.000Z,2016-10-06T18:03:53.000Z,WindowsUpdateAgent.
19070,2016-10-08T07:06:15.000Z,2016-10-08T07:06:15.000Z,WindowsUpdateAgent.
2122,2016-09-29T02:04:39.000Z,2016-09-29T02:04:39.000Z,WindowsUpdateAgent.
23056,2016-10-10T00:12:13.000Z,2016-10-10T00:12:13.000Z,WindowsUpdateAgent.
13423,2016-10-05T00:40:05.000Z,2016-10-05T00:40:05.000Z,WindowsUpdateAgent.
13635,2016-10-05T00:40:43.000Z,2016-10-05T00:40:43.000Z,WindowsUpdateAgent.
16122,2016-10-06T18:03:26.000Z,2016-10-06T18:03:26.000Z,WindowsUpdateAgent.
1670,2016-09-29T02:04:01.000Z,2016-09-29T02:04:01.000Z,WindowsUpdateAgent.
21405,2016-10-09T03:00:33.000Z,2016-10-09T03:00:33.000Z,WindowsUpdateAgent.
4913,2016-09-30T07:09:43.000Z,2016-09-30T07:09:43.000Z,WindowsUpdateAgent.
23484,2016-10-10T00:12:32.000Z,2016-10-10T00:12:32.000Z,WindowsUpdateAgent.
5616,2016-09-30T19:47:29.000Z,2016-09-30T19:47:29.000Z,WindowsUpdateAgent.
894,2016-09-28T04:30:49.000Z,2016-09-28T04:30:49.000Z,WindowsUpdateAgent.
15335,2016-10-06T03:01:12.000Z,2016-10-06T03:01:12.000Z,WindowsUpdateAgent.
17197,2016-10-06T21:41:06.000Z,2016-10-06T21:41:06.000Z,WindowsUpdateAgent.
21605,2016-10-09T03:00:39.000Z,2016-10-09T03:00:39.000Z,WindowsUpdateAgent.
13572,2016-10-05T00:40:35.000Z,2016-10-05T00:40:35.000Z,WindowsUpdateAgent.
17278,2016-10-06T21:41:12.000Z,2016-10-06T21:41:12.000Z,WindowsUpdateAgent.
21679,2016-10-09T03:00:42.000Z,2016-10-09T03:00:42.000Z,WindowsUpdateAgent.
13706,2016-10-05T00:40:45.000Z,2016-10-05T00:40:45.000Z,WindowsUpdateAgent.
17380,2016-10-06T21:41:15.000Z,2016-10-06T21:41:15.000Z,WindowsUpdateAgent.
5561,2016-09-30T19:47:28.000Z,2016-09-30T19:47:28.000Z,WindowsUpdateAgent.
8862,2016-10-02T14:01:07.000Z,2016-10-02T14:01:07.000Z,WindowsUpdateAgent.
9176,2016-10-02T14:01:13.000Z,2016-10-02T14:01:13.000Z,WindowsUpdateAgent.
9459,2016-10-02T14:01:24.000Z,2016-10-02T14:01:24.000Z,WindowsUpdateAgent.
10575,2016-10-03T11:09:19.000Z,2016-10-03T11:09:19.000Z,WindowsUpdateAgent.
20967,2016-10-09T02:32:20.000Z,2016-10-09T02:32:20.000Z,WindowsUpdateAgent.
157438,2016-10-11T03:03:50.000Z,2016-10-11T03:03:50.000Z,WindowsUpdateAgent.
10522,2016-10-03T11:09:13.000Z,2016-10-03T11:09:13.000Z,WindowsUpdateAgent.
9655,2016-10-02T14:01:29.000Z,2016-10-02T14:01:29.000Z,WindowsUpdateAgent.
12374,2016-10-04T16:50:15.000Z,2016-10-04T16:50:15.000Z,WindowsUpdateAgent.
21477,2016-10-09T03:00:34.000Z,2016-10-09T03:00:34.000Z,WindowsUpdateAgent.
14617,2016-10-05T21:52:23.000Z,2016-10-05T21:52:23.000Z,WindowsUpdateAgent.
4494,2016-09-30T07:09:08.000Z,2016-09-30T07:09:08.000Z,WindowsUpdateAgent.
23439,2016-10-10T00:12:31.000Z,2016-10-10T00:12:31.000Z,WindowsUpdateAgent.
22529,2016-10-09T04:36:59.000Z,2016-10-09T04:36:59.000Z,WindowsUpdateAgent.
1610,2016-09-29T02:03:57.000Z,2016-09-29T02:03:57.000Z,WindowsUpdateAgent.
14763,2016-10-05T21:52:32.000Z,2016-10-05T21:52:32.000Z,WindowsUpdateAgent.
10960,2016-10-03T11:09:45.000Z,2016-10-03T11:09:45.000Z,WindowsUpdateAgent.
14682,2016-10-05T21:52:25.000Z,2016-10-05T21:52:25.000Z,WindowsUpdateAgent.
21611,2016-10-09T03:00:39.000Z,2016-10-09T03:00:39.000Z,WindowsUpdateAgent.
8706,2016-10-02T12:00:42.000Z,2016-10-02T12:00:42.000Z,WindowsUpdateAgent.
11892,2016-10-04T06:24:38.000Z,2016-10-04T06:24:38.000Z,WindowsUpdateAgent.
1645,2016-09-29T02:04:00.000Z,2016-09-29T02:04:00.000Z,WindowsUpdateAgent.
3593,2016-09-29T22:28:59.000Z,2016-09-29T22:28:59.000Z,WindowsUpdateAgent.
24001,2016-10-10T19:29:01.000Z,2016-10-10T19:29:01.000Z,WindowsUpdateAgent.
10822,2016-10-03T11:09:38.000Z,2016-10-03T11:09:38.000Z,WindowsUpdateAgent.
18037,2016-10-07T12:46:50.000Z,2016-10-07T12:46:50.000Z,WindowsUpdateAgent.
10660,2016-10-03T11:09:29.000Z,2016-10-03T11:09:29.000Z,WindowsUpdateAgent.
15100,2016-10-06T03:01:04.000Z,2016-10-06T03:01:04.000Z,WindowsUpdateAgent.
16142,2016-10-06T18:03:41.000Z,2016-10-06T18:03:41.000Z,WindowsUpdateAgent.
8336,2016-10-02T12:00:09.000Z,2016-10-02T12:00:09.000Z,WindowsUpdateAgent.
2684,2016-09-29T03:00:42.000Z,2016-09-29T03:00:42.000Z,WindowsUpdateAgent.
1858,2016-09-29T02:04:24.000Z,2016-09-29T02:04:24.000Z,WindowsUpdateAgent.
19131,2016-10-08T07:06:29.000Z,2016-10-08T07:06:29.000Z,WindowsUpdateAgent.
9369,2016-10-02T14:01:20.000Z,2016-10-02T14:01:20.000Z,WindowsUpdateAgent.
3738,2016-09-29T22:29:02.000Z,2016-09-29T22:29:02.000Z,WindowsUpdateAgent.
6426,2016-10-01T16:39:19.000Z,2016-10-01T16:39:19.000Z,WindowsUpdateAgent.
4621,2016-09-30T07:09:28.000Z,2016-09-30T07:09:28.000Z,WindowsUpdateAgent.
3522,2016-09-29T22:28:54.000Z,2016-09-29T22:28:54.000Z,WindowsUpdateAgent.
16165,2016-10-06T18:03:47.000Z,2016-10-06T18:03:47.000Z,WindowsUpdateAgent.
8511,2016-10-02T12:00:29.000Z,2016-10-02T12:00:29.000Z,WindowsUpdateAgent.
9660,2016-10-02T14:01:29.000Z,2016-10-02T14:01:29.000Z,WindowsUpdateAgent.
17955,2016-10-07T12:46:41.000Z,2016-10-07T12:46:41.000Z,WindowsUpdateAgent.
24311,2016-10-10T19:29:27.000Z,2016-10-10T19:29:27.000Z,WindowsUpdateAgent.
17382,2016-10-06T21:41:15.000Z,2016-10-06T21:41:15.000Z,WindowsUpdateAgent.
2025,2016-09-29T02:04:35.000Z,2016-09-29T02:04:35.000Z,WindowsUpdateAgent.
24223,2016-10-10T19:29:23.000Z,2016-10-10T19:29:23.000Z,WindowsUpdateAgent.
23436,2016-10-10T00:12:31.000Z,2016-10-10T00:12:31.000Z,WindowsUpdateAgent.
10930,2016-10-03T11:09:44.000Z,2016-10-03T11:09:44.000Z,WindowsUpdateAgent.
12569,2016-10-04T16:50:27.000Z,2016-10-04T16:50:27.000Z,WindowsUpdateAgent.
634,2016-09-28T04:30:39.000Z,2016-09-28T04:30:39.000Z,WindowsUpdateAgent.
21432,2016-10-09T03:00:34.000Z,2016-10-09T03:00:34.000Z,WindowsUpdateAgent.
5537,2016-09-30T19:47:28.000Z,2016-09-30T19:47:28.000Z,WindowsUpdateAgent.
10862,2016-10-03T11:09:41.000Z,2016-10-03T11:09:41.000Z,WindowsUpdateAgent.
16998,2016-10-06T21:40:59.000Z,2016-10-06T21:40:59.000Z,WindowsUpdateAgent.
16123,2016-10-06T18:03:26.000Z,2016-10-06T18:03:26.000Z,WindowsUpdateAgent.
19041,2016-10-08T07:06:09.000Z,2016-10-08T07:06:09.000Z,WindowsUpdateAgent.
10536,2016-10-03T11:09:14.000Z,2016-10-03T11:09:14.000Z,WindowsUpdateAgent.
16245,2016-10-06T18:03:51.000Z,2016-10-06T18:03:51.000Z,WindowsUpdateAgent.
17359,2016-10-06T21:41:15.000Z,2016-10-06T21:41:15.000Z,WindowsUpdateAgent.
8427,2016-10-02T12:00:26.000Z,2016-10-02T12:00:26.000Z,WindowsUpdateAgent.
15414,2016-10-06T03:01:17.000Z,2016-10-06T03:01:17.000Z,WindowsUpdateAgent.
11521,2016-10-04T06:24:11.000Z,2016-10-04T06:24:11.000Z,WindowsUpdateAgent.
13447,2016-10-05T00:40:19.000Z,2016-10-05T00:40:19.000Z,WindowsUpdateAgent.
15983,2016-10-06T18:02:57.000Z,2016-10-06T18:02:57.000Z,WindowsUpdateAgent.
19143,2016-10-08T07:06:31.000Z,2016-10-08T07:06:31.000Z,WindowsUpdateAgent.
5830,2016-09-30T19:47:36.000Z,2016-09-30T19:47:36.000Z,WindowsUpdateAgent.
19986,2016-10-09T02:31:42.000Z,2016-10-09T02:31:42.000Z,WindowsUpdateAgent.
21380,2016-10-09T03:00:30.000Z,2016-10-09T03:00:30.000Z,WindowsUpdateAgent.
12757,2016-10-04T16:50:34.000Z,2016-10-04T16:50:34.000Z,WindowsUpdateAgent.
7328,2016-10-02T03:07:18.000Z,2016-10-02T03:07:18.000Z,WindowsUpdateAgent.
20750,2016-10-09T02:32:12.000Z,2016-10-09T02:32:12.000Z,WindowsUpdateAgent.
2660,2016-09-29T03:00:41.000Z,2016-09-29T03:00:41.000Z,WindowsUpdateAgent.
4512,2016-09-30T07:09:08.000Z,2016-09-30T07:09:08.000Z,WindowsUpdateAgent.
8186,2016-10-02T11:59:50.000Z,2016-10-02T11:59:50.000Z,WindowsUpdateAgent.
24206,2016-10-10T19:29:23.000Z,2016-10-10T19:29:23.000Z,WindowsUpdateAgent.
406,2016-09-28T04:30:33.000Z,2016-09-28T04:30:33.000Z,WindowsUpdateAgent.
19199,2016-10-08T07:06:33.000Z,2016-10-08T07:06:33.000Z,WindowsUpdateAgent.
19970,2016-10-09T02:31:41.000Z,2016-10-09T02:31:41.000Z,WindowsUpdateAgent.
11396,2016-10-04T06:24:00.000Z,2016-10-04T06:24:00.000Z,WindowsUpdateAgent.
7366,2016-10-02T03:07:32.000Z,2016-10-02T03:07:32.000Z,WindowsUpdateAgent.
5541,2016-09-30T19:47:28.000Z,2016-09-30T19:47:28.000Z,WindowsUpdateAgent.
15340,2016-10-06T03:01:12.000Z,2016-10-06T03:01:12.000Z,WindowsUpdateAgent.
18238,2016-10-07T12:47:11.000Z,2016-10-07T12:47:11.000Z,WindowsUpdateAgent.
16403,2016-10-06T18:04:06.000Z,2016-10-06T18:04:06.000Z,WindowsUpdateAgent.
19482,2016-10-08T07:06:50.000Z,2016-10-08T07:06:50.000Z,WindowsUpdateAgent.
7812,2016-10-02T03:08:08.000Z,2016-10-02T03:08:08.000Z,WindowsUpdateAgent.
16950,2016-10-06T21:40:56.000Z,2016-10-06T21:40:56.000Z,WindowsUpdateAgent.
2584,2016-09-29T03:00:36.000Z,2016-09-29T03:00:36.000Z,WindowsUpdateAgent.
6478,2016-10-01T16:39:32.000Z,2016-10-01T16:39:32.000Z,WindowsUpdateAgent.
14830,2016-10-05T21:52:36.000Z,2016-10-05T21:52:36.000Z,WindowsUpdateAgent.
12711,2016-10-04T16:50:29.000Z,2016-10-04T16:50:29.000Z,WindowsUpdateAgent.
18425,2016-10-07T12:47:25.000Z,2016-10-07T12:47:25.000Z,WindowsUpdateAgent.
7674,2016-10-02T03:07:48.000Z,2016-10-02T03:07:48.000Z,WindowsUpdateAgent.
1771,2016-09-29T02:04:21.000Z,2016-09-29T02:04:21.000Z,WindowsUpdateAgent.
22258,2016-10-09T04:36:46.000Z,2016-10-09T04:36:46.000Z,WindowsUpdateAgent.
381458,2016-10-11T03:06:19.000Z,2016-10-11T03:06:19.000Z,WindowsUpdateAgent.
21666,2016-10-09T03:00:41.000Z,2016-10-09T03:00:41.000Z,WindowsUpdateAgent.
5577,2016-09-30T19:47:28.000Z,2016-09-30T19:47:28.000Z,WindowsUpdateAgent.
12879,2016-10-04T16:50:37.000Z,2016-10-04T16:50:37.000Z,WindowsUpdateAgent.
15503,2016-10-06T03:01:19.000Z,2016-10-06T03:01:19.000Z,WindowsUpdateAgent.
8387,2016-10-02T12:00:25.000Z,2016-10-02T12:00:25.000Z,WindowsUpdateAgent.
23402,2016-10-10T00:12:26.000Z,2016-10-10T00:12:26.000Z,WindowsUpdateAgent.
2688,2016-09-29T03:00:42.000Z,2016-09-29T03:00:42.000Z,WindowsUpdateAgent.
9382,2016-10-02T14:01:20.000Z,2016-10-02T14:01:20.000Z,WindowsUpdateAgent.
2411,2016-09-29T03:00:31.000Z,2016-09-29T03:00:31.000Z,WindowsUpdateAgent.
17419,2016-10-06T21:41:16.000Z,2016-10-06T21:41:16.000Z,WindowsUpdateAgent.
13939,2016-10-05T00:40:58.000Z,2016-10-05T00:40:58.000Z,WindowsUpdateAgent.
8378,2016-10-02T12:00:21.000Z,2016-10-02T12:00:21.000Z,WindowsUpdateAgent.
14827,2016-10-05T21:52:36.000Z,2016-10-05T21:52:36.000Z,WindowsUpdateAgent.
12710,2016-10-04T16:50:29.000Z,2016-10-04T16:50:29.000Z,WindowsUpdateAgent.
